latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.71277,77.56835,338.19,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.37,4.41,D
22.78532,77.86204,341.88,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.72,4.21,D
22.73478,77.63875,330.04,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.5,2.01,D
22.78996,77.85653,341.94,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.66,4.21,D
22.9995,78.77563,340.63,0.36,0.58,2024-11-10,07:16,N,nominal,2.0NRT,300.73,3.25,D
23.23316,79.84059,347.01,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.23,9.26,D
23.21098,79.68613,341.69,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,302.52,26.08,D
23.32701,80.21738,331.93,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,301.73,4.31,D
22.81776,77.84927,337.24,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,304.01,4.2,D
22.81684,77.84519,331.58,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.26,2,D
22.73115,77.46381,339.48,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,302.7,5.71,D
22.73018,77.45949,333.82,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.12,5.07,D
23.27384,79.91226,339.62,0.61,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.75,5.58,D
23.32674,80.22107,330.12,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,303.14,3.41,D
23.21198,79.6905,340.13,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.35,15.2,D
23.21064,79.68436,337.34,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.44,10.45,D
23.27022,79.91115,337.78,0.61,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.8,6.46,D
22.71136,77.42825,332.29,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,303.22,2.13,D
22.81535,77.84991,333.34,0.42,0.61,2024-11-10,07:16,N,low,2.0NRT,303.74,4.28,D
22.73185,77.46417,331.23,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,302.2,5.25,D
22.73085,77.45986,342.38,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.77,5.04,D
23.25744,79.7564,332.86,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.57,6.2,D
23.32453,80.02159,334.66,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.49,6.07,D
23.281,79.76974,333.02,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.41,5.16,D
23.41328,80.37042,342.49,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,301.52,7.64,D
23.27884,79.6869,335.36,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.82,6.99,D
23.37415,80.04013,330.3,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,301.14,3.96,D
23.32775,79.77091,331.96,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.83,3.09,D
23.46386,80.37531,330.57,0.57,0.52,2024-11-10,07:16,N,low,2.0NRT,301.9,6.64,D
23.45128,80.31432,333.05,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,302.77,4.41,D
23.39941,80.0154,347.3,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,302.8,8.2,D
23.43651,80.14577,341.09,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.46,5.59,D
23.39647,80.01548,344.38,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,302.94,7.75,D
23.47168,80.34331,333.76,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,301.55,3.84,D
23.43928,80.14435,340.45,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.44,3.79,D
23.50934,80.38068,334.88,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,301.63,5.86,D
23.47404,80.21339,334.72,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,302.49,4.84,D
23.42887,79.97686,343.21,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,302.72,10.41,D
23.45953,80.09737,334.21,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.45,7.03,D
23.31399,79.39365,349.18,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.38,3.96,D
23.14217,78.35629,332.42,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.18,2.53,D
23.48686,79.93812,339.85,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,301.36,7.15,D
23.54087,80.14957,343.75,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,301.84,14.19,D
23.48527,79.94272,331.8,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.72,8.7,D
23.54073,80.15341,340.3,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,300.49,8.55,D
23.53951,80.14774,336.77,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,300.34,5.75,D
23.14375,78.35548,332.84,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.12,2.65,D
23.51445,79.96004,330.61,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.85,4.12,D
23.54023,80.03316,335.2,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,299.97,6.37,D
23.32138,78.95056,338.05,0.35,0.57,2024-11-10,07:16,N,nominal,2.0NRT,303.4,2.45,D
23.01496,77.58912,330.93,0.43,0.62,2024-11-10,07:16,N,low,2.0NRT,301.61,3.3,D
23.02538,77.60854,342.96,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.69,5.04,D
23.01097,77.5458,338.41,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,303.67,4.48,D
23.01179,77.52335,330.39,0.43,0.62,2024-11-10,07:16,N,low,2.0NRT,302.56,3.57,D
23.00988,77.51507,347.71,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,303.51,9.26,D
23.04988,77.6637,331.08,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,299.72,1.31,D
23.15963,77.94186,335.89,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,300.53,2.92,D
23.48419,79.40621,345.9,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.44,4.03,D
23.07755,77.49696,340.45,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.13,3.8,D
23.61283,79.98233,330.8,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.95,4.66,D
23.15771,77.94163,336.13,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,299.83,3.5,D
25.86132,93.80345,341.64,0.41,0.45,2024-11-10,07:16,N,nominal,2.0NRT,298.33,4.09,D
23.07829,77.49654,330.34,0.43,0.62,2024-11-10,07:16,N,low,2.0NRT,301.27,2.51,D
23.11059,77.53277,338.59,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.14,4.4,D
23.1162,77.53124,341.28,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.62,4.4,D
26.5746,101.66496,330.37,0.63,0.72,2024-11-10,07:16,N,nominal,2.0NRT,295.23,5.78,D
23.2263,77.76432,331.44,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,301.68,2.22,D
23.59217,79.16585,332.06,0.33,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.39,1.7,D
23.29086,77.68686,339.71,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.41,5.04,D
26.02369,93.69884,327.73,0.4,0.44,2024-11-10,07:16,N,low,2.0NRT,298.96,1.67,D
23.62963,79.04198,332.8,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.88,2.32,D
23.55243,78.36745,332.18,0.38,0.58,2024-11-10,07:16,N,nominal,2.0NRT,302.43,1.24,D
23.40349,77.70453,334.02,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.5,3,D
23.90733,79.9843,334.62,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,301.12,3.32,D
23.65556,78.68476,331.34,0.36,0.57,2024-11-10,07:16,N,nominal,2.0NRT,299.72,1.65,D
23.94206,79.93341,340.2,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,302.52,4.88,D
23.94685,79.93217,334.38,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,299.62,4.88,D
23.93411,79.90434,331.94,0.59,0.53,2024-11-10,07:16,N,low,2.0NRT,303.48,5.38,D
23.94509,79.93189,341.14,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.85,4.29,D
23.80517,79.09324,330.11,0.33,0.56,2024-11-10,07:16,N,low,2.0NRT,301.95,0.76,D
23.51988,77.73559,339.23,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,304.59,3.91,D
23.55769,77.69577,334.36,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,304.8,2.75,D
24.21598,80.76194,333.61,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,298.79,2.42,D
23.56322,77.69437,333.96,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,305.08,2.75,D
24.21573,80.76421,334.64,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,298.01,3.6,D
23.56632,77.81987,331.55,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,303.76,3.01,D
23.56073,77.69479,348.87,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,305.83,4.74,D
23.54261,77.51432,335.17,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.7,2.93,D
23.67205,77.82536,367,0.4,0.6,2024-11-10,07:16,N,high,2.0NRT,304.41,13.96,D
23.67117,77.82141,330.02,0.4,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.87,4.72,D
23.67928,77.83176,367,0.4,0.6,2024-11-10,07:16,N,high,2.0NRT,304.11,10.84,D
23.67867,77.83142,367,0.4,0.6,2024-11-10,07:16,N,high,2.0NRT,304.53,9.59,D
23.67686,77.82358,333.57,0.4,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.4,5.27,D
24.48322,81.21434,332.96,0.48,0.48,2024-11-10,07:16,N,nominal,2.0NRT,299.33,1.78,D
24.42548,80.83656,334.83,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,301.41,5.39,D
25.60529,87.22126,340.32,0.39,0.36,2024-11-10,07:16,N,nominal,2.0NRT,297.19,3.81,D
25.62152,87.0511,334.51,0.39,0.36,2024-11-10,07:16,N,nominal,2.0NRT,296.07,3.77,D
26.19038,90.90795,336.4,0.44,0.39,2024-11-10,07:16,N,nominal,2.0NRT,299.49,2.93,D
24.51015,80.88037,332.21,0.5,0.49,2024-11-10,07:16,N,nominal,2.0NRT,299.23,6.63,D
24.4703,80.52375,331.94,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,300.29,3.73,D
24.49212,80.51287,330.23,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,299.25,2.25,D
24.7088,81.36437,331.36,0.47,0.48,2024-11-10,07:16,N,nominal,2.0NRT,300.41,3.08,D
24.60006,80.71583,330.53,0.51,0.5,2024-11-10,07:16,N,nominal,2.0NRT,301.13,4.16,D
24.60457,80.71471,340.4,0.51,0.5,2024-11-10,07:16,N,nominal,2.0NRT,299.11,4.16,D
24.60639,80.67722,352.36,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,300.91,8.19,D
24.62425,80.74155,330.8,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,299.77,3.21,D
24.57814,80.37468,331.19,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,302.32,3.28,D
24.58082,80.37679,334.15,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,301.59,1.67,D
24.06519,77.93883,354.11,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,308.18,2.99,D
24.07059,77.93743,332.79,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,306.57,2.99,D
24.74736,80.7191,331.33,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,299.49,1.86,D
24.23753,77.88875,340.38,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.96,3.33,D
24.26151,77.9705,343.75,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,307.19,4.14,D
24.23768,77.88803,336.5,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.98,4.02,D
24.26221,77.96957,345.93,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,306.5,4.58,D
24.3029,78.07291,331.72,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,306.58,1.93,D
24.2939,78.00882,334.66,0.38,0.59,2024-11-10,07:16,N,low,2.0NRT,306.52,1.62,D
24.33616,78.09531,331.91,0.38,0.58,2024-11-10,07:16,N,nominal,2.0NRT,303.23,1.93,D
24.32645,78.02756,332.1,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.57,3.61,D
24.32561,78.02385,350.96,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.81,3.61,D
24.35585,78.13276,345.56,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,305.48,2.5,D
24.34926,78.10352,339.72,0.38,0.58,2024-11-10,07:16,N,nominal,2.0NRT,303.56,5.1,D
24.32423,77.99277,332.49,0.38,0.59,2024-11-10,07:16,N,low,2.0NRT,305.57,1.85,D
24.35539,78.10577,336.77,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,305.6,3.29,D
24.35939,78.07358,352.24,0.38,0.58,2024-11-10,07:16,N,nominal,2.0NRT,305.31,5.18,D
24.33461,77.93834,338.81,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,302.59,1.53,D
24.3799,78.11494,333.66,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,306.98,2.21,D
24.3298,77.89176,330.01,0.39,0.59,2024-11-10,07:16,N,low,2.0NRT,304.53,2.56,D
25.82257,85.43909,338.37,0.42,0.38,2024-11-10,07:16,N,nominal,2.0NRT,300.55,5.07,D
24.36707,78.03242,340.32,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.33,1.81,D
24.34195,77.92044,339.2,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.07,3.44,D
24.34138,77.89263,330.49,0.39,0.59,2024-11-10,07:16,N,low,2.0NRT,303.92,1.67,D
24.36977,77.9687,331.4,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.5,2.13,D
24.35045,77.88228,342.52,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.71,4.52,D
24.35206,77.88359,335.92,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,303.51,3.45,D
26.28207,87.94635,333.14,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,300.85,4.9,D
24.50657,78.00818,332.94,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.36,2.7,D
24.54858,78.09385,341.66,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,302.94,2.15,D
24.54436,77.95098,336.64,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,304.88,2.23,D
24.50931,77.6954,335.09,0.39,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301,2.59,D
24.66956,77.86961,338.78,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.51,2.66,D
26.51,87.42549,329.29,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,300.44,2.03,D
26.53596,87.5274,328.94,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,299.25,2.06,D
24.67053,77.86856,335.3,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.09,2.71,D
24.67242,77.85221,331.55,0.38,0.59,2024-11-10,07:16,N,low,2.0NRT,301.77,2.98,D
25.43081,81.31339,331.45,0.46,0.47,2024-11-10,07:16,N,nominal,2.0NRT,299.69,3.5,D
24.71365,77.90831,331.01,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,300.84,1.04,D
24.70088,77.85264,342.11,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.08,4.2,D
24.70003,77.84892,331.59,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.76,4.1,D
24.7071,77.85503,340.19,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.63,4.2,D
27.6566,96.24403,338.17,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,296.1,5.51,D
26.62289,87.49504,330.42,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,299.11,2.16,D
26.34747,85.76754,330.03,0.41,0.37,2024-11-10,07:16,N,nominal,2.0NRT,298.69,1.99,D
24.78571,77.76942,332.62,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,302.06,1.41,D
24.67035,77.12157,342.07,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.73,4.43,D
25.44032,80.51033,347.61,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,300.1,8.79,D
26.30911,85.08223,333.38,0.43,0.38,2024-11-10,07:16,N,nominal,2.0NRT,299.47,2.64,D
24.85659,77.7057,367,0.39,0.59,2024-11-10,07:16,N,high,2.0NRT,305.97,9.16,D
24.85745,77.70953,332.51,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,302.13,9.16,D
24.8574,77.70669,367,0.39,0.59,2024-11-10,07:16,N,high,2.0NRT,306.41,15.86,D
24.85652,77.70287,331.98,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,302.27,6.24,D
24.86992,77.71146,330.26,0.39,0.59,2024-11-10,07:16,N,nominal,2.0NRT,302.5,1.15,D
24.76033,77.11671,340.02,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.36,2.96,D
25.01981,78.17101,330.54,0.36,0.57,2024-11-10,07:16,N,nominal,2.0NRT,302.33,1.41,D
27.95057,96.70351,326.97,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,292.16,2.17,D
27.93388,96.12316,329.04,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,298.67,3.73,D
27.9998,96.76005,330.98,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,293.72,2.36,D
25.02058,77.26972,330.61,0.41,0.6,2024-11-10,07:16,N,low,2.0NRT,301.44,2.37,D
28.11441,96.57001,333.22,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,293.61,5.1,D
25.82564,80.68049,338.74,0.49,0.48,2024-11-10,07:16,N,nominal,2.0NRT,300.21,3.23,D
26.00357,81.28859,340.24,0.45,0.47,2024-11-10,07:16,N,nominal,2.0NRT,298.46,3.28,D
25.88226,80.69368,339.29,0.49,0.48,2024-11-10,07:16,N,nominal,2.0NRT,300.79,3.56,D
25.79508,80.22881,345.16,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,302.64,8.52,D
28.20227,96.53705,325.8,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,293.46,6.17,D
28.10895,95.46008,325.13,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,295.64,2.74,D
25.51816,78.86482,347.15,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,303.61,3.32,D
25.97337,80.98299,333.58,0.47,0.47,2024-11-10,07:16,N,nominal,2.0NRT,299.52,3.32,D
25.12838,77.0597,367,0.42,0.61,2024-11-10,07:16,N,high,2.0NRT,304.2,8.18,D
25.97769,80.98193,336.8,0.47,0.47,2024-11-10,07:16,N,nominal,2.0NRT,299.64,3.32,D
25.82896,80.23106,332.66,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,302.17,3.11,D
25.54511,78.84435,338.62,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.4,2.02,D
25.71488,79.59119,332.37,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,302.92,3.03,D
25.52966,78.70034,330.93,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.02,1.41,D
25.94256,80.68178,332.18,0.49,0.48,2024-11-10,07:16,N,nominal,2.0NRT,300.03,3.32,D
25.79938,79.93895,331.44,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,303.02,2.1,D
25.52777,78.70089,331.26,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.52,0.93,D
25.97692,80.71359,336.83,0.48,0.48,2024-11-10,07:16,N,nominal,2.0NRT,299.84,4.51,D
25.55489,78.72762,339.11,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.37,3.32,D
25.59394,78.85629,340.98,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,303.02,12.31,D
25.5606,78.63424,355.19,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.75,4.78,D
25.23361,77.19524,335.18,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,302.16,2.72,D
25.62276,78.6519,353.41,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.61,6.16,D
25.62099,78.65084,367,0.33,0.55,2024-11-10,07:16,N,high,2.0NRT,302.92,5.87,D
25.01039,76.03101,331.88,0.48,0.65,2024-11-10,07:16,N,nominal,2.0NRT,301.25,2.86,D
25.21936,76.7437,333.58,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.35,4.66,D
25.37133,77.19063,346.25,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.88,5.07,D
25.68888,78.57456,333.38,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.23,1.8,D
25.37994,77.10143,338.28,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.96,3.99,D
25.39381,77.13643,338.15,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.12,4.44,D
26.75931,83.77469,333.85,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,297.67,3.91,D
26.76172,83.77602,331.7,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,297.11,2.72,D
25.39196,77.13676,339.01,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.35,3.77,D
25.38334,77.1003,332.39,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,299.96,4.25,D
26.6654,83.11252,332.03,0.52,0.41,2024-11-10,07:16,N,nominal,2.0NRT,297.23,3.77,D
26.02415,79.87605,336.09,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,301.85,3.32,D
25.74055,78.55538,331.76,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.31,1.74,D
25.69469,78.3511,330.22,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.18,2,D
25.70822,78.3153,330.87,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,299.53,1.34,D
25.39074,76.88161,332.4,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,301.77,4.15,D
25.90502,79.11333,336.89,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,302.62,6.11,D
25.41037,76.88953,339.36,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.73,5.96,D
25.81701,78.61359,331.92,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.12,3.16,D
25.46276,77.03905,344.66,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.83,3.76,D
25.81714,78.54159,332.46,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.4,5.11,D
25.81643,78.53834,352.03,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.73,6.53,D
25.82781,78.56621,331.33,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.15,2.57,D
25.46119,77.03958,345.4,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.87,3.83,D
25.81515,78.5407,335.69,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.68,4.64,D
25.81442,78.53747,353.65,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.66,4.08,D
25.80486,78.49518,330.53,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.84,1.77,D
25.831,78.56393,367,0.33,0.55,2024-11-10,07:16,N,high,2.0NRT,303.76,8.35,D
25.87527,78.73798,333.94,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,302.44,1.97,D
25.87318,78.70509,353.36,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.07,3.63,D
25.86469,78.66705,340.11,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.81,2.77,D
25.74615,78.14145,330.27,0.35,0.57,2024-11-10,07:16,N,nominal,2.0NRT,299.59,1.87,D
25.86182,78.63064,337.25,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.7,2.25,D
25.87036,78.62159,332.4,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.1,2.37,D
25.41625,76.65159,338.38,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.03,5.07,D
25.41213,76.63433,336.87,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.98,3.37,D
25.93541,78.8917,338.77,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.62,5.33,D
25.89651,78.71559,340.94,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.61,3.98,D
25.893,78.6998,345.89,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.19,3.15,D
25.86101,78.55589,339.2,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.68,2.33,D
25.87319,78.58682,341.62,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.25,2.22,D
25.43159,76.66558,349.65,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.59,4,D
25.87889,78.5887,337.6,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.56,2.22,D
25.43721,76.66399,330.4,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,299.23,4,D
25.43366,76.62366,332.66,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.05,4.4,D
25.45961,76.70805,344.86,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.65,4.42,D
26.47783,81.34279,330.17,0.43,0.46,2024-11-10,07:16,N,nominal,2.0NRT,298.02,3.11,D
25.88744,78.53165,354.16,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.18,3.48,D
25.24142,75.74457,332.21,0.5,0.66,2024-11-10,07:16,N,nominal,2.0NRT,301.72,2.14,D
25.91653,78.63969,367,0.32,0.55,2024-11-10,07:16,N,high,2.0NRT,303.54,7.68,D
25.83757,78.28264,367,0.34,0.56,2024-11-10,07:16,N,high,2.0NRT,303.06,8.48,D
26.09676,79.47207,345.06,0.57,0.52,2024-11-10,07:16,N,nominal,2.0NRT,303.23,10.65,D
25.95754,78.82694,340.2,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.76,7.51,D
25.83007,78.24895,330.4,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,299.58,3.38,D
25.26859,75.8306,345.96,0.49,0.65,2024-11-10,07:16,N,nominal,2.0NRT,301.88,6.27,D
25.91095,78.59031,367,0.32,0.55,2024-11-10,07:16,N,high,2.0NRT,302.35,6.04,D
26.02955,79.13516,330.47,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,301.62,2.32,D
