latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.35977,82.30402,342.14,0.43,0.46,2024-11-02,08:05,N,nominal,2.0NRT,304.68,10.96,D
22.01534,79.4698,336.47,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,303.18,5.06,D
22.04338,79.51543,346.37,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,301.73,16.24,D
22.79987,86.0894,331.33,0.38,0.59,2024-11-02,08:05,N,nominal,2.0NRT,302.03,2.85,D
22.08268,79.36974,331.22,0.45,0.39,2024-11-02,08:05,N,low,2.0NRT,304.21,3.7,D
22.11514,79.49644,335.4,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,304.58,2.86,D
21.1035,72.64494,336.12,0.48,0.4,2024-11-02,08:05,N,low,2.0NRT,309.49,7.6,D
21.10187,72.63566,347.91,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,310.07,8.9,D
21.10717,72.6442,337.82,0.48,0.4,2024-11-02,08:05,N,low,2.0NRT,310.01,7.6,D
21.10922,72.63419,334.88,0.48,0.4,2024-11-02,08:05,N,low,2.0NRT,308.92,5.47,D
22.23191,79.73727,333.12,0.47,0.4,2024-11-02,08:05,N,low,2.0NRT,306.28,5.18,D
22.24044,79.74537,338.04,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.93,6.22,D
22.27979,79.91113,342.52,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.34,3.99,D
22.28349,79.91058,333.5,0.48,0.4,2024-11-02,08:05,N,low,2.0NRT,305.35,3.99,D
22.27339,79.83137,334.97,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,303.84,3.72,D
22.23635,79.54345,333.28,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,300.48,3.37,D
22.26346,79.72472,335.03,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.9,6.15,D
22.2887,79.83388,351.57,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.78,8.96,D
22.22807,79.36736,331.09,0.45,0.39,2024-11-02,08:05,N,nominal,2.0NRT,299.95,3.44,D
22.30182,79.73304,340.59,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,303.26,4.31,D
22.30122,79.72844,336.33,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.65,4.31,D
22.30548,79.73248,333.72,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,303.5,4.31,D
22.28575,79.58199,335.88,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,302.15,3.98,D
22.33819,79.9552,337.62,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,302.68,5.88,D
22.34067,79.94521,331.85,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,300.55,1.27,D
22.314,79.74055,337.4,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.08,5.64,D
22.32798,79.79022,335.98,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.82,3.4,D
22.36755,79.72921,335.25,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.71,2.85,D
22.42941,80.1572,337.72,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,303.46,3.21,D
22.394,79.8481,337.04,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.11,5.38,D
22.3948,79.79589,336.87,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.24,4.68,D
22.36222,79.54419,333.55,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,303.65,2.22,D
22.36947,79.54308,334.47,0.46,0.39,2024-11-02,08:05,N,low,2.0NRT,304.74,4.58,D
22.53379,80.07117,334.59,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,299.07,4.49,D
22.53708,80.00734,335.85,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.48,5.74,D
22.56236,80.0864,337.1,0.49,0.41,2024-11-02,08:05,N,nominal,2.0NRT,304.33,3.18,D
22.59808,79.94145,336.36,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,302.56,2.94,D
22.35326,77.45125,343.05,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,308.93,7.89,D
22.36557,77.46492,340.5,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.67,3.7,D
22.34794,77.30721,335,0.39,0.36,2024-11-02,08:05,N,nominal,2.0NRT,308.15,2.44,D
22.48751,77.82587,332.25,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.01,1.69,D
22.45039,77.54147,332.87,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.23,2.68,D
22.43931,77.46445,330.51,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,305.13,2.21,D
22.46332,77.53539,332.11,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.64,2.29,D
22.19761,75.68771,343.55,0.39,0.36,2024-11-02,08:05,N,nominal,2.0NRT,312.24,4.11,D
22.50523,77.65521,336.41,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.03,1.98,D
22.17289,75.42674,332.62,0.39,0.36,2024-11-02,08:05,N,nominal,2.0NRT,306.69,0.91,D
22.52984,77.70695,338.01,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.29,3.92,D
22.52269,77.65633,339.49,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.24,4.87,D
22.52214,77.65245,345.14,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,308.22,5.24,D
22.51279,77.58647,338.73,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.96,3.68,D
22.52607,77.65578,337,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.56,4.87,D
22.559,77.76616,344.17,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.06,2.73,D
22.56239,77.76561,332.78,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.16,2.73,D
22.53531,77.57483,334.41,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.34,3.19,D
22.53476,77.57096,331,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,305.74,2.47,D
22.81662,79.61679,334.59,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,298.96,5.16,D
22.81602,79.61216,333.17,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,302.73,5.16,D
22.54372,77.58534,338.95,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.89,2.36,D
22.53217,77.48047,334.18,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,307.42,2.3,D
22.53554,77.4799,337.98,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.82,2.3,D
23.16791,82.34264,337.81,0.45,0.47,2024-11-02,08:05,N,nominal,2.0NRT,304.77,6.5,D
22.81235,79.3858,335.48,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,304.91,2.93,D
22.60635,77.83072,345.59,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.8,4.39,D
22.56632,77.52616,335.76,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.73,3.46,D
22.58805,77.65357,340.18,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.82,5.28,D
22.60932,77.75395,343.71,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.13,4.24,D
22.59872,77.67973,332.9,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,300.98,6.7,D
22.15743,74.76673,337.38,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,311.58,3.35,D
22.59317,77.61691,341.24,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.4,7.7,D
22.59711,77.62025,331.03,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,305.58,6.02,D
22.87153,79.55263,343.65,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.18,4.63,D
22.62962,77.79877,335.12,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.08,1.55,D
22.61114,77.66972,330.94,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,302.66,3.08,D
22.60499,77.6269,334.58,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.64,2.19,D
22.62962,77.79578,334.8,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.79,1.39,D
22.60549,77.62379,335.39,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.11,1.7,D
22.60329,77.60824,330.92,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.19,1.93,D
22.57097,77.38037,334.94,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.6,2.47,D
22.65832,77.97709,341.35,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.4,3.81,D
22.87169,79.55503,337.05,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.84,5.52,D
22.57933,77.39075,338.57,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.42,2.34,D
22.62945,77.69563,330.96,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.81,2.2,D
22.61359,77.55888,338.54,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.3,1.45,D
22.68258,78.02609,337.11,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,310.04,3.16,D
22.67816,77.9942,347.42,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.92,11.07,D
22.61697,77.55832,333.86,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,307.59,3.38,D
22.6264,77.60046,339.17,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.74,4.62,D
22.65687,77.76722,335.69,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.61,4.65,D
22.64032,77.64993,334.91,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,307.4,2.53,D
22.65916,77.75883,335.44,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.18,2.89,D
22.63446,77.5356,338.78,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.46,2.59,D
22.6328,77.52399,334.07,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,305.35,2.51,D
22.63949,77.54666,335.26,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,305.87,2.18,D
22.63844,77.51514,336.01,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,308,3.5,D
22.70231,77.91718,336.07,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,308.12,8.41,D
22.68742,77.76223,333.88,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.78,3.28,D
22.72482,78.00296,330.83,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,303.89,0.97,D
23.6872,86.39023,332.84,0.41,0.6,2024-11-02,08:05,N,nominal,2.0NRT,302.1,5.52,D
22.72824,78.0024,330.94,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,303.75,1.41,D
22.84171,78.7994,345.76,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.54,7.56,D
22.72215,77.93422,330.48,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,305.28,1.16,D
22.67703,77.616,338.78,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.93,5.63,D
22.69265,77.70126,330.8,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.31,2.05,D
22.6882,77.67,333.22,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.07,3.01,D
22.66934,77.51397,336.65,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.74,2.33,D
22.73911,77.98024,333.23,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,305.05,2.56,D
22.73753,77.91954,333.21,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.9,2.16,D
22.6628,77.37292,335.28,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.76,2.19,D
23.37987,79.32764,335.15,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,307.62,3.39,D
22.6606,77.33398,333.28,0.39,0.37,2024-11-02,08:05,N,low,2.0NRT,308.15,2.24,D
21.98401,73.03503,336.21,0.45,0.39,2024-11-02,08:05,N,low,2.0NRT,307.63,2.44,D
22.66119,77.29069,336.3,0.39,0.36,2024-11-02,08:05,N,low,2.0NRT,307.79,3.39,D
23.04825,80.01566,330.3,0.5,0.41,2024-11-02,08:05,N,low,2.0NRT,302.82,3.53,D
22.8133,78.21925,333.53,0.42,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.27,2.46,D
22.7095,77.47556,336.2,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.19,2.66,D
22.77415,77.88534,339,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,300.77,2.8,D
22.78365,77.92846,335.5,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.3,3.36,D
22.88096,78.61279,331.23,0.43,0.38,2024-11-02,08:05,N,nominal,2.0NRT,302.39,1.7,D
22.79214,77.93929,344.9,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.34,5.73,D
22.85022,78.33417,333.84,0.42,0.38,2024-11-02,08:05,N,nominal,2.0NRT,302.09,2.56,D
23.02494,79.62295,340.45,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.62,5.74,D
22.89316,78.62372,335.31,0.43,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.19,3.99,D
22.73315,77.4479,343.28,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,309.09,3.44,D
23.75921,86.4026,335.31,0.41,0.6,2024-11-02,08:05,N,nominal,2.0NRT,303.2,8.79,D
22.80037,77.84867,342.04,0.41,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.51,9.09,D
22.74602,77.46554,334.23,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.42,2.02,D
23.06565,79.79346,338.28,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.32,5.9,D
23.09141,79.9651,331.6,0.49,0.41,2024-11-02,08:05,N,low,2.0NRT,303.49,2.99,D
23.7819,86.20862,340.25,0.4,0.6,2024-11-02,08:05,N,nominal,2.0NRT,302.68,7.49,D
22.95345,78.83061,331.48,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.52,1.98,D
22.76188,77.3602,338.95,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,308.1,2.79,D
22.758,77.33329,339.69,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.66,3.56,D
23.11628,79.80543,332.51,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.45,4.35,D
22.84471,77.79295,333.78,0.41,0.37,2024-11-02,08:05,N,low,2.0NRT,306.18,3.53,D
23.11407,79.80272,333.45,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.1,2.74,D
23.07609,79.44334,336.4,0.47,0.39,2024-11-02,08:05,N,low,2.0NRT,309.93,8.18,D
22.92461,78.24342,330.01,0.42,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.76,1.98,D
22.81134,77.43095,336.98,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,308.94,4.31,D
22.81079,77.42709,338.63,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.18,4.31,D
23.09465,79.50124,333.98,0.47,0.4,2024-11-02,08:05,N,low,2.0NRT,307.59,2.21,D
22.81471,77.43038,335.99,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.94,3.31,D
22.81416,77.42652,336.14,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.29,3.31,D
23.17827,79.83201,345.69,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.91,7.3,D
23.17278,79.78918,338.75,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.78,7.97,D
23.18198,79.83146,335.54,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,303,3.79,D
23.18699,79.78224,338.79,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,310.4,26.7,D
23.1907,79.78169,335.7,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,302.39,6.84,D
23.23129,79.61411,333.42,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307,2.64,D
22.99599,77.60714,331.77,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.15,2.76,D
22.99544,77.60322,332.97,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.18,2.76,D
22.98542,77.5329,332.49,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.92,1.92,D
22.9888,77.53235,330.47,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,304.12,1.92,D
23.30171,79.78136,335.63,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,303.03,3.79,D
23.00567,77.55351,345.95,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.35,4.66,D
23.38667,80.35596,338.09,0.52,0.42,2024-11-02,08:05,N,nominal,2.0NRT,305.6,4.09,D
23.00905,77.55296,345.46,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.52,6.04,D
23.00682,77.53735,347.27,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.52,4.13,D
23.00514,77.52564,336.23,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.57,5.76,D
23.00458,77.52174,331.81,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.92,5.76,D
23.00852,77.52509,335.86,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,303.92,5.76,D
23.00796,77.52119,344.12,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.45,5.76,D
23.01975,77.55519,344.3,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,302.63,5.48,D
23.32891,79.75795,335.29,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.05,3,D
23.32731,79.76015,331.2,0.49,0.4,2024-11-02,08:05,N,low,2.0NRT,303.73,3.39,D
23.02929,77.49393,343.05,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,306.89,6.64,D
23.05691,77.66564,346.42,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.35,8.5,D
23.03935,77.51621,343.11,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,307.36,4.11,D
23.04439,77.52737,334.5,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.49,1.88,D
23.03942,77.49226,346.55,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.85,10.81,D
23.29674,79.34292,337.56,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,307.23,7.55,D
23.05066,77.49837,343.42,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.96,4.35,D
23.05797,77.50115,342.42,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.66,3.79,D
23.06251,77.48444,336.65,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.21,4.37,D
23.06589,77.48389,340.6,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,305.36,9.05,D
23.32756,79.3522,340.27,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,304.73,3.38,D
23.462,80.28555,334.49,0.52,0.41,2024-11-02,08:05,N,nominal,2.0NRT,303.58,3.24,D
23.42367,79.98182,335.17,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,302.44,3.32,D
23.48373,80.42827,330.37,0.53,0.42,2024-11-02,08:05,N,nominal,2.0NRT,303.76,3.42,D
23.42867,79.99104,333.71,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,303.77,6.82,D
23.34333,79.33121,336.23,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,305.51,2.68,D
25.58932,69.20164,340.98,0.42,0.45,2024-11-02,08:05,N,nominal,2.0NRT,307.53,3.45,D
27.15865,79.06,331.23,0.49,0.41,2024-11-02,08:05,N,low,2.0NRT,305.29,3.09,D
27.25892,79.89557,330.16,0.54,0.42,2024-11-02,08:05,N,low,2.0NRT,302.43,4.55,D
27.14083,78.94632,336.54,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.26,2.55,D
27.12846,78.93816,335.47,0.49,0.4,2024-11-02,08:05,N,low,2.0NRT,307.92,5.71,D
27.12043,78.93438,334.82,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.87,3.22,D
27.06127,78.63741,342.53,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,310.63,4.16,D
27.19607,79.96799,337.53,0.55,0.43,2024-11-02,08:05,N,nominal,2.0NRT,306.43,4.04,D
27.0297,78.67848,334.63,0.47,0.4,2024-11-02,08:05,N,low,2.0NRT,305.45,3.27,D
27.05227,78.91673,335.02,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.98,1.78,D
27.24836,81.17233,336.86,0.43,0.46,2024-11-02,08:05,N,nominal,2.0NRT,303.03,1.45,D
26.99484,79.06647,338.87,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.22,5.18,D
26.9959,79.10699,344.82,0.49,0.41,2024-11-02,08:05,N,nominal,2.0NRT,306.29,5.9,D
26.99398,79.06463,333.99,0.49,0.4,2024-11-02,08:05,N,low,2.0NRT,304.56,1.86,D
26.99588,79.11004,334.74,0.49,0.41,2024-11-02,08:05,N,low,2.0NRT,305.75,4.72,D
26.98152,79.02608,333.58,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,304.7,3.33,D
27.00662,79.41402,334.9,0.51,0.41,2024-11-02,08:05,N,nominal,2.0NRT,306.11,3.6,D
26.13675,73.5099,337.93,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,310.35,5.49,D
26.13338,73.51059,351.39,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,312.96,5.49,D
26.92018,78.99017,336.61,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,310.78,3.33,D
27.40971,83.63707,330.07,0.6,0.53,2024-11-02,08:05,N,nominal,2.0NRT,292.51,2.36,D
26.92166,79.1264,331.28,0.49,0.41,2024-11-02,08:05,N,low,2.0NRT,303.59,2.41,D
26.91781,79.15758,330.17,0.5,0.41,2024-11-02,08:05,N,low,2.0NRT,304.78,1.43,D
26.87441,79.18224,331.85,0.5,0.41,2024-11-02,08:05,N,low,2.0NRT,304.98,2.37,D
25.13803,68.46671,333.59,0.47,0.48,2024-11-02,08:05,N,nominal,2.0NRT,305.48,3.68,D
25.0918,68.30566,335.29,0.48,0.48,2024-11-02,08:05,N,nominal,2.0NRT,306.97,3.56,D
25.11757,68.50077,336.49,0.47,0.48,2024-11-02,08:05,N,nominal,2.0NRT,306.49,3.54,D
26.80107,79.23944,335.8,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,305.18,3.4,D
26.80091,79.23722,334.1,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,305.42,3.17,D
26.84766,79.67762,333.17,0.52,0.42,2024-11-02,08:05,N,nominal,2.0NRT,305.36,1.7,D
26.80285,79.56616,334.92,0.52,0.41,2024-11-02,08:05,N,nominal,2.0NRT,303.17,4,D
26.73614,79.05426,339.74,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,306.61,4.71,D
26.83153,79.9045,330.57,0.54,0.42,2024-11-02,08:05,N,nominal,2.0NRT,305.47,2.77,D
26.51085,77.86307,332.56,0.43,0.38,2024-11-02,08:05,N,low,2.0NRT,307.04,1.37,D
26.65121,79.17501,345.82,0.49,0.41,2024-11-02,08:05,N,nominal,2.0NRT,305.57,5.47,D
26.492,78.24117,346.8,0.45,0.39,2024-11-02,08:05,N,nominal,2.0NRT,302.94,8.4,D
26.61555,79.22614,334.22,0.5,0.41,2024-11-02,08:05,N,nominal,2.0NRT,304.74,3.12,D
26.85944,81.36593,332.62,0.43,0.46,2024-11-02,08:05,N,nominal,2.0NRT,303.61,2.9,D
26.45206,77.96186,337.35,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,306.61,5.61,D
26.40625,77.83134,336.14,0.43,0.38,2024-11-02,08:05,N,nominal,2.0NRT,309.4,4.86,D
26.40682,77.83568,342.45,0.43,0.38,2024-11-02,08:05,N,nominal,2.0NRT,316.28,37.11,D
26.4067,77.83491,348.87,0.43,0.38,2024-11-02,08:05,N,nominal,2.0NRT,318.17,42.23,D
26.31313,80.90414,341.4,0.4,0.44,2024-11-02,08:05,N,nominal,2.0NRT,306.61,4.04,D
26.20552,80.01382,333.17,0.54,0.42,2024-11-02,08:05,N,nominal,2.0NRT,304.56,2.44,D
26.09515,79.20298,348.75,0.49,0.4,2024-11-02,08:05,N,nominal,2.0NRT,310.34,9.84,D
26.03971,78.79168,341.98,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.24,7.6,D
25.94175,78.14603,332.9,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,301.38,2.59,D
26.00441,78.65963,333.06,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,305.09,2.79,D
25.73446,76.70186,339.73,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,304.51,3.6,D
25.93287,78.16092,343.83,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,315.02,32.55,D
25.93344,78.16532,336.64,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,304.17,22.87,D
25.92934,78.1615,343.52,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,307.45,4.98,D
26.01174,78.80556,346.6,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.64,8.35,D
25.72102,76.65565,347.02,0.4,0.37,2024-11-02,08:05,N,nominal,2.0NRT,311.19,4.94,D
25.92008,78.11819,339.36,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.61,7.74,D
26.00281,78.76403,333.74,0.47,0.39,2024-11-02,08:05,N,low,2.0NRT,305.23,2.58,D
25.71709,76.67654,333.73,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.19,3.51,D
25.72044,76.70023,331.41,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.29,1.34,D
25.56804,75.67443,335.79,0.38,0.36,2024-11-02,08:05,N,low,2.0NRT,309.32,4.08,D
25.71261,76.66924,334.65,0.4,0.37,2024-11-02,08:05,N,low,2.0NRT,306.85,2.64,D
25.91633,78.17258,333.81,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,303.02,3.18,D
25.93406,78.30983,330.85,0.45,0.39,2024-11-02,08:05,N,nominal,2.0NRT,303.68,2.32,D
25.91667,78.1714,334.35,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,302.95,2.11,D
25.99152,78.82133,337.47,0.47,0.4,2024-11-02,08:05,N,nominal,2.0NRT,307.97,4.73,D
25.90251,78.2006,334.69,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,302.53,6.05,D
25.94154,78.52313,334.28,0.45,0.39,2024-11-02,08:05,N,low,2.0NRT,307.6,1.93,D
25.89718,78.21495,332.08,0.44,0.38,2024-11-02,08:05,N,nominal,2.0NRT,301,3.84,D
25.96003,78.75006,333.17,0.46,0.39,2024-11-02,08:05,N,nominal,2.0NRT,307.74,3.09,D
25.99085,78.99019,331.72,0.48,0.4,2024-11-02,08:05,N,nominal,2.0NRT,305.75,2.19,D
25.92413,78.55839,335.2,0.46,0.39,2024-11-02,08:05,N,low,2.0NRT,306.64,5.3,D
