latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.63147,100.25738,335.19,0.49,0.49,2024-11-16,06:58,N,nominal,2.0NRT,294.89,5.56,D
16.629,99.73915,337.52,0.46,0.47,2024-11-16,06:58,N,nominal,2.0NRT,293.95,3.62,D
16.70959,100.32059,340.48,0.5,0.49,2024-11-16,06:58,N,nominal,2.0NRT,293.96,9.87,D
16.5064,97.48481,351.09,0.5,0.41,2024-11-16,06:58,N,nominal,2.0NRT,293.97,11.08,D
16.89882,100.38676,343.72,0.51,0.49,2024-11-16,06:58,N,nominal,2.0NRT,293.89,7.69,D
16.26211,94.79108,332.75,0.4,0.37,2024-11-16,06:58,N,nominal,2.0NRT,296.83,3.88,D
16.26157,94.78738,331.19,0.4,0.37,2024-11-16,06:58,N,nominal,2.0NRT,295.91,2.73,D
16.63172,96.48487,330.02,0.45,0.39,2024-11-16,06:58,N,nominal,2.0NRT,298.69,1.92,D
17.29518,100.01379,341.51,0.49,0.48,2024-11-16,06:58,N,nominal,2.0NRT,295.02,5.58,D
17.30803,100.0827,330.49,0.49,0.49,2024-11-16,06:58,N,nominal,2.0NRT,296.39,3.86,D
17.35708,100.10973,340.14,0.49,0.49,2024-11-16,06:58,N,nominal,2.0NRT,294.5,7.06,D
17.35855,100.11194,341.36,0.49,0.49,2024-11-16,06:58,N,nominal,2.0NRT,294.11,4.7,D
16.96121,96.50468,332.67,0.46,0.39,2024-11-16,06:58,N,nominal,2.0NRT,300.16,3.84,D
17.12004,97.27449,332.36,0.5,0.41,2024-11-16,06:58,N,nominal,2.0NRT,299.9,6.59,D
17.49034,100.24641,333.98,0.51,0.49,2024-11-16,06:58,N,nominal,2.0NRT,293.47,2.2,D
17.02522,96.47876,334.62,0.46,0.39,2024-11-16,06:58,N,nominal,2.0NRT,300.6,2.82,D
19.13241,101.54471,329.4,0.32,0.55,2024-11-16,06:58,N,nominal,2.0NRT,296.69,1.31,D
18.40171,95.64642,334.33,0.43,0.38,2024-11-16,06:58,N,nominal,2.0NRT,298.42,3.13,D
19.08477,101.5174,367,0.32,0.55,2024-11-16,06:58,N,high,2.0NRT,298.04,8.88,D
18.2942,96.56216,339.01,0.47,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.74,4.16,D
18.29152,96.56502,327.85,0.47,0.4,2024-11-16,06:58,N,low,2.0NRT,301.71,5.51,D
18.30078,96.77211,330.52,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.73,1.68,D
18.27315,96.62281,330.01,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.71,3.01,D
18.2548,96.59786,334.38,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,302.49,2.2,D
18.19617,96.57889,332.68,0.47,0.4,2024-11-16,06:58,N,nominal,2.0NRT,302.62,2.17,D
18.17508,96.52605,329.53,0.47,0.4,2024-11-16,06:58,N,low,2.0NRT,302.28,1.65,D
18.68824,101.82017,367,0.33,0.55,2024-11-16,06:58,N,high,2.0NRT,299.94,16.67,D
18.01258,96.53475,329.5,0.47,0.4,2024-11-16,06:58,N,low,2.0NRT,302.54,1.7,D
17.7891,95.16602,340.25,0.41,0.37,2024-11-16,06:58,N,nominal,2.0NRT,300.63,7.25,D
17.97185,96.53622,331.99,0.47,0.4,2024-11-16,06:58,N,low,2.0NRT,302.79,4.26,D
17.97225,96.5351,331.53,0.47,0.4,2024-11-16,06:58,N,low,2.0NRT,303.2,2.3,D
17.95763,96.59164,340.16,0.47,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.95,3.2,D
17.95329,96.66994,333.66,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,302.17,2.4,D
18.54365,101.60694,336.91,0.32,0.55,2024-11-16,06:58,N,nominal,2.0NRT,297.4,5.83,D
18.54397,101.60991,367,0.32,0.55,2024-11-16,06:58,N,high,2.0NRT,298.27,5.83,D
17.77684,95.82903,330.89,0.44,0.38,2024-11-16,06:58,N,nominal,2.0NRT,301.56,2.54,D
17.66842,95.16772,344.12,0.41,0.37,2024-11-16,06:58,N,nominal,2.0NRT,300.67,7.4,D
17.87795,96.68781,339.68,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,302.44,7.99,D
17.87245,96.75764,336.4,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,300.58,4.35,D
18.29357,100.21124,344.23,0.51,0.5,2024-11-16,06:58,N,nominal,2.0NRT,298.52,7.3,D
17.85218,96.7467,334.7,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.68,3.49,D
18.29185,100.23638,335.38,0.52,0.5,2024-11-16,06:58,N,nominal,2.0NRT,298.84,5.81,D
18.27574,100.21842,332.1,0.52,0.5,2024-11-16,06:58,N,nominal,2.0NRT,297.84,2.56,D
18.27281,100.27389,344.97,0.52,0.5,2024-11-16,06:58,N,nominal,2.0NRT,300.69,8.08,D
17.79086,96.73719,332.33,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,300.75,2.74,D
17.7358,96.59846,334.9,0.47,0.4,2024-11-16,06:58,N,nominal,2.0NRT,301.62,3.77,D
17.46068,95.44779,333.59,0.42,0.38,2024-11-16,06:58,N,nominal,2.0NRT,300.4,3.34,D
17.41957,95.6614,330.36,0.43,0.38,2024-11-16,06:58,N,nominal,2.0NRT,300.55,2.9,D
17.41881,95.66144,331.71,0.43,0.38,2024-11-16,06:58,N,nominal,2.0NRT,300.54,2.8,D
17.57131,96.7523,332.39,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,300.34,1.76,D
17.42866,96.46732,332.82,0.46,0.39,2024-11-16,06:58,N,nominal,2.0NRT,301.66,2.2,D
17.46525,96.79971,332.76,0.48,0.4,2024-11-16,06:58,N,nominal,2.0NRT,299.51,2.39,D
17.44812,99.69491,330.98,0.47,0.47,2024-11-16,06:58,N,nominal,2.0NRT,298.07,9.03,D
17.4275,96.46664,332.73,0.46,0.39,2024-11-16,06:58,N,nominal,2.0NRT,301.29,2.02,D
17.45198,99.68991,343.13,0.47,0.47,2024-11-16,06:58,N,nominal,2.0NRT,297.55,5.03,D
17.46034,99.64848,339.28,0.46,0.47,2024-11-16,06:58,N,nominal,2.0NRT,297.6,3.36,D
20.15204,100.24129,340.45,0.55,0.51,2024-11-16,07:01,N,nominal,2.0NRT,300.31,7.34,D
20.00387,99.28503,327.74,0.47,0.48,2024-11-16,07:01,N,nominal,2.0NRT,300.05,2.13,D
17.06819,81.57681,328.14,0.51,0.66,2024-11-16,07:01,N,nominal,2.0NRT,291.48,5.57,D
16.98276,81.71384,332.99,0.5,0.66,2024-11-16,07:01,N,nominal,2.0NRT,293.71,4.73,D
19.93133,99.98889,326.6,0.52,0.5,2024-11-16,07:01,N,nominal,2.0NRT,300.3,1.16,D
19.90541,99.96651,340.69,0.52,0.5,2024-11-16,07:01,N,nominal,2.0NRT,302.78,5.6,D
19.23535,96.29745,328.02,0.47,0.4,2024-11-16,07:01,N,low,2.0NRT,301.53,2.6,D
19.57856,99.34058,339.39,0.47,0.48,2024-11-16,07:01,N,nominal,2.0NRT,300.1,11.44,D
19.65833,100.84333,330.92,0.59,0.53,2024-11-16,07:01,N,nominal,2.0NRT,298.76,7.69,D
19.48111,99.77534,335.91,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,299.67,3.13,D
18.90434,95.3062,338.84,0.43,0.38,2024-11-16,07:01,N,nominal,2.0NRT,300.47,2.96,D
19.38322,100.10076,336.49,0.52,0.5,2024-11-16,07:01,N,nominal,2.0NRT,299.58,5.23,D
19.38415,100.09836,335.51,0.52,0.5,2024-11-16,07:01,N,nominal,2.0NRT,299.73,5.64,D
19.3699,101.2081,336.94,0.62,0.54,2024-11-16,07:01,N,nominal,2.0NRT,295.76,4.87,D
18.65226,96.40805,334.28,0.47,0.4,2024-11-16,07:01,N,nominal,2.0NRT,302.68,2.65,D
23.74547,85.50697,330.42,0.43,0.46,2024-11-16,07:01,N,nominal,2.0NRT,302.71,2.3,D
13.88313,100.8011,333.03,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,295.45,2.58,D
14.17651,100.8723,333.65,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,295.25,7.07,D
14.24009,101.00889,333.22,0.51,0.5,2024-11-16,07:01,N,nominal,2.0NRT,294.42,2.77,D
14.39582,100.73293,331.21,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,293.96,1.59,D
14.83013,100.67892,330.42,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,296.47,6.84,D
14.84784,100.6015,331.47,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,295.71,2.9,D
14.84928,100.60235,340.84,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,296.25,4.52,D
14.87283,100.35072,341.71,0.47,0.48,2024-11-16,07:01,N,nominal,2.0NRT,296.53,5.98,D
14.92576,100.55512,331.91,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,296.98,4.78,D
14.96852,100.55074,340.99,0.49,0.49,2024-11-16,07:01,N,nominal,2.0NRT,296.83,12.37,D
15.12331,101.24072,341.38,0.55,0.51,2024-11-16,07:01,N,nominal,2.0NRT,296.39,3.75,D
15.0458,100.47574,350.29,0.49,0.48,2024-11-16,07:01,N,nominal,2.0NRT,297.78,20.06,D
15.04357,100.47791,342.5,0.49,0.48,2024-11-16,07:01,N,nominal,2.0NRT,297.42,9.92,D
15.04805,100.47732,341.02,0.49,0.48,2024-11-16,07:01,N,nominal,2.0NRT,295.66,4.55,D
15.09343,100.4761,330.77,0.49,0.48,2024-11-16,07:01,N,nominal,2.0NRT,297.03,3.56,D
15.15153,100.117,340.37,0.46,0.47,2024-11-16,07:01,N,nominal,2.0NRT,295.92,7.92,D
22.80677,78.70564,334.48,0.58,0.7,2024-11-16,07:01,N,nominal,2.0NRT,300.46,7.58,D
21.76061,83.84363,329.99,0.59,0.53,2024-11-16,07:01,N,low,2.0NRT,302.49,5.57,D
23.74912,95.88939,331.74,0.5,0.41,2024-11-16,07:01,N,nominal,2.0NRT,301.2,2.4,D
21.36059,82.06371,330.14,0.39,0.59,2024-11-16,07:01,N,nominal,2.0NRT,300.04,2.31,D
21.07304,80.85989,334.86,0.47,0.64,2024-11-16,07:01,N,nominal,2.0NRT,298.77,2.56,D
21.76185,84.01923,327.71,0.57,0.52,2024-11-16,07:01,N,low,2.0NRT,302.58,5.26,D
21.19317,81.41554,333.4,0.43,0.62,2024-11-16,07:01,N,nominal,2.0NRT,302.99,4.77,D
22.36409,87.29996,334.1,0.54,0.42,2024-11-16,07:01,N,nominal,2.0NRT,306.52,6.5,D
21.06955,80.86045,332.21,0.47,0.64,2024-11-16,07:01,N,nominal,2.0NRT,298.52,1.99,D
21.19185,81.41624,331.73,0.43,0.62,2024-11-16,07:01,N,nominal,2.0NRT,301.84,3.97,D
22.36399,87.30291,335.29,0.54,0.42,2024-11-16,07:01,N,low,2.0NRT,307.09,3.83,D
21.36495,83.2172,328.95,0.33,0.55,2024-11-16,07:01,N,nominal,2.0NRT,299.85,1.8,D
23.60456,96.92712,325.42,0.57,0.43,2024-11-16,07:01,N,low,2.0NRT,299.21,2.78,D
23.21494,94.0968,325.99,0.42,0.38,2024-11-16,07:01,N,low,2.0NRT,299.34,1.24,D
22.87417,91.82549,339.2,0.38,0.36,2024-11-16,07:01,N,nominal,2.0NRT,301.72,3.77,D
23.92935,100.64973,328.83,0.32,0.55,2024-11-16,07:01,N,nominal,2.0NRT,298.73,2.86,D
21.09035,82.82572,367,0.35,0.57,2024-11-16,07:01,N,high,2.0NRT,299.27,5.69,D
21.08516,82.82692,337.19,0.35,0.57,2024-11-16,07:01,N,nominal,2.0NRT,300.81,5.69,D
20.78549,81.48518,331.28,0.43,0.62,2024-11-16,07:01,N,nominal,2.0NRT,300.93,1.72,D
22.81094,94.08912,335.46,0.42,0.37,2024-11-16,07:01,N,nominal,2.0NRT,304.14,2.9,D
22.51631,92.77848,337.04,0.39,0.36,2024-11-16,07:01,N,nominal,2.0NRT,303.78,6.19,D
23.55915,101.72204,330.36,0.37,0.58,2024-11-16,07:01,N,nominal,2.0NRT,295.36,6.67,D
23.04772,97.74953,327.62,0.42,0.45,2024-11-16,07:01,N,nominal,2.0NRT,298.51,2.87,D
23.24802,99.74496,326.27,0.56,0.51,2024-11-16,07:01,N,nominal,2.0NRT,297.66,3.13,D
23.30643,100.66951,352.03,0.32,0.54,2024-11-16,07:01,N,nominal,2.0NRT,294.67,14.96,D
21.63577,81.47365,339.34,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,299.35,4.07,D
21.63021,81.47501,330.82,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.73,2.77,D
22.8737,87.55105,345.41,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,302.02,6.91,D
22.86692,87.57814,333.17,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,301.41,2.96,D
22.85849,87.57478,337.74,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,302.44,4.11,D
22.85005,87.57139,340.31,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,301.92,5.66,D
23.30672,100.67245,367,0.32,0.54,2024-11-16,07:01,N,high,2.0NRT,299.23,23.08,D
23.25539,101.02734,348.49,0.34,0.56,2024-11-16,07:01,N,nominal,2.0NRT,295.29,6.52,D
23.25565,101.03011,354.3,0.34,0.56,2024-11-16,07:01,N,nominal,2.0NRT,295.4,6.52,D
23.26587,101.47902,328.07,0.36,0.57,2024-11-16,07:01,N,nominal,2.0NRT,294.24,2.83,D
23.14156,100.94276,333.48,0.33,0.55,2024-11-16,07:01,N,nominal,2.0NRT,296.81,2.41,D
20.79628,85.25417,342.74,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,304.59,7.36,D
20.79424,85.25143,333.8,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,301.79,5.07,D
20.79516,85.25625,334.84,0.5,0.49,2024-11-16,07:01,N,nominal,2.0NRT,303.02,9.04,D
22.77107,99.39592,346.57,0.52,0.5,2024-11-16,07:01,N,nominal,2.0NRT,303.65,21.89,D
18.84325,77.95271,328.99,0.79,0.78,2024-11-16,07:01,N,nominal,2.0NRT,293.56,2.51,D
18.88213,78.20211,328.61,0.76,0.77,2024-11-16,07:01,N,nominal,2.0NRT,294.07,10.75,D
18.88681,78.20256,339.21,0.76,0.77,2024-11-16,07:01,N,nominal,2.0NRT,294.55,5.55,D
18.80654,77.93159,334.53,0.79,0.78,2024-11-16,07:01,N,nominal,2.0NRT,292.86,9.56,D
18.857,78.20272,328.91,0.76,0.77,2024-11-16,07:01,N,nominal,2.0NRT,294.48,10.92,D
18.85345,78.21895,341.99,0.76,0.77,2024-11-16,07:01,N,nominal,2.0NRT,295.08,11.55,D
22.8555,87.60098,328.05,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,299.53,2.8,D
22.85897,87.57241,332.71,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,301.54,2.05,D
22.85143,87.57398,337.08,0.51,0.41,2024-11-16,07:01,N,nominal,2.0NRT,302.35,6.06,D
18.8909,78.43561,336.26,0.73,0.76,2024-11-16,07:01,N,nominal,2.0NRT,294.76,7.22,D
21.63316,81.47424,352.93,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,301.56,5.94,D
24.21436,96.72934,331.15,0.56,0.43,2024-11-16,07:01,N,nominal,2.0NRT,299.76,3.27,D
21.4411,81.06722,332.93,0.45,0.63,2024-11-16,07:01,N,nominal,2.0NRT,300.32,3.14,D
21.43941,81.11268,367,0.44,0.63,2024-11-16,07:01,N,high,2.0NRT,303.01,8.39,D
23.77619,94.12763,338.2,0.42,0.38,2024-11-16,07:01,N,nominal,2.0NRT,298.62,7.16,D
21.44061,81.06677,336.11,0.45,0.63,2024-11-16,07:01,N,nominal,2.0NRT,300.48,2.42,D
21.42346,81.01656,330.9,0.45,0.63,2024-11-16,07:01,N,nominal,2.0NRT,299.55,1.75,D
21.9222,83.34835,330.61,0.63,0.54,2024-11-16,07:01,N,low,2.0NRT,303.4,5.11,D
21.43866,81.11245,367,0.44,0.63,2024-11-16,07:01,N,high,2.0NRT,302.5,6.66,D
22.66706,87.26379,327.37,0.53,0.42,2024-11-16,07:01,N,nominal,2.0NRT,301.08,2.33,D
21.59601,81.96268,345.18,0.39,0.59,2024-11-16,07:01,N,nominal,2.0NRT,301.57,4.42,D
21.42714,81.22263,333.85,0.44,0.62,2024-11-16,07:01,N,nominal,2.0NRT,300.88,2.03,D
21.28717,81.21529,331.6,0.44,0.62,2024-11-16,07:01,N,nominal,2.0NRT,300.53,2.89,D
21.49072,82.15895,330.66,0.38,0.59,2024-11-16,07:01,N,nominal,2.0NRT,299.79,2.07,D
24.03109,97.89545,326.23,0.44,0.46,2024-11-16,07:01,N,nominal,2.0NRT,300.3,1.8,D
21.14877,81.00465,331.28,0.46,0.63,2024-11-16,07:01,N,nominal,2.0NRT,299.92,3.81,D
19.84905,82.69053,332.62,0.38,0.59,2024-11-16,07:01,N,nominal,2.0NRT,301.06,3.42,D
18.75611,78.09637,328.28,0.77,0.78,2024-11-16,07:01,N,nominal,2.0NRT,293.97,6,D
18.74325,77.92907,334.25,0.79,0.78,2024-11-16,07:01,N,nominal,2.0NRT,292.64,5.24,D
18.75447,78.10205,336.19,0.77,0.78,2024-11-16,07:01,N,nominal,2.0NRT,294.36,6.46,D
21.50654,92.51153,333.56,0.38,0.36,2024-11-16,07:01,N,nominal,2.0NRT,299.68,4.31,D
22.35405,99.34946,334.98,0.51,0.49,2024-11-16,07:01,N,nominal,2.0NRT,297.66,5.45,D
18.74198,78.71511,330.05,0.71,0.75,2024-11-16,07:01,N,nominal,2.0NRT,295.67,5.15,D
18.74293,78.71624,329.24,0.71,0.75,2024-11-16,07:01,N,nominal,2.0NRT,295.63,6.58,D
22.0362,99.6697,336.75,0.53,0.5,2024-11-16,07:01,N,nominal,2.0NRT,296.73,3.92,D
18.00155,78.16922,333.84,0.79,0.78,2024-11-16,07:01,N,nominal,2.0NRT,290.75,6.92,D
18.26192,79.39739,330.81,0.66,0.73,2024-11-16,07:01,N,nominal,2.0NRT,294.28,6.33,D
21.93229,101.8543,343.4,0.37,0.58,2024-11-16,07:01,N,nominal,2.0NRT,298.65,4.13,D
21.88737,101.9812,330.78,0.37,0.58,2024-11-16,07:01,N,nominal,2.0NRT,299.21,2.88,D
20.8061,97.21134,332.98,0.55,0.42,2024-11-16,07:01,N,nominal,2.0NRT,300.68,4.41,D
18.51132,84.00414,333.73,0.33,0.55,2024-11-16,07:01,N,nominal,2.0NRT,297.76,2.3,D
20.44793,99.96877,330.54,0.53,0.5,2024-11-16,07:01,N,nominal,2.0NRT,300.54,3.21,D
20.39885,99.97749,330,0.53,0.5,2024-11-16,07:01,N,low,2.0NRT,301.87,2.37,D
20.36355,99.91452,329.16,0.52,0.5,2024-11-16,07:01,N,low,2.0NRT,302.19,2.42,D
17.2532,81.86661,329.67,0.48,0.65,2024-11-16,07:01,N,nominal,2.0NRT,292.56,3.01,D
20.15266,100.23793,340.48,0.55,0.51,2024-11-16,07:01,N,nominal,2.0NRT,299.73,4.28,D
21.64371,81.37814,340.1,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.98,2.36,D
21.7156,81.43682,353.42,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,303.13,5.28,D
21.71472,81.43282,335.06,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,299.52,5.28,D
23.02746,88.04346,328.76,0.48,0.4,2024-11-16,07:01,N,low,2.0NRT,301.57,3.13,D
21.77045,81.60734,329.79,0.41,0.6,2024-11-16,07:01,N,nominal,2.0NRT,299.85,1.45,D
21.71902,81.43636,342.99,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,302.44,6.74,D
21.71811,81.43234,339.08,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.02,6.74,D
21.76949,81.60778,329.16,0.41,0.6,2024-11-16,07:01,N,nominal,2.0NRT,299.16,0.8,D
22.79898,86.2095,340.89,0.41,0.45,2024-11-16,07:01,N,nominal,2.0NRT,303.6,9.97,D
22.79825,86.20563,335.52,0.41,0.45,2024-11-16,07:01,N,nominal,2.0NRT,302.55,9.97,D
21.87316,81.63118,330.25,0.4,0.6,2024-11-16,07:01,N,low,2.0NRT,301.04,2.63,D
23.49168,90.0854,327.88,0.4,0.37,2024-11-16,07:01,N,nominal,2.0NRT,301.04,1.71,D
21.92561,81.81962,330.06,0.39,0.59,2024-11-16,07:01,N,nominal,2.0NRT,298.84,1.63,D
21.88592,81.19691,331.91,0.43,0.62,2024-11-16,07:01,N,nominal,2.0NRT,300.64,1.82,D
21.99134,81.57436,345,0.4,0.6,2024-11-16,07:01,N,nominal,2.0NRT,301.64,4.05,D
21.94714,81.30024,337.64,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.26,8,D
21.94622,81.2962,341.66,0.42,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.68,6.43,D
21.99549,81.41106,332.97,0.41,0.61,2024-11-16,07:01,N,nominal,2.0NRT,300.68,2.38,D
24.83191,98.30008,336.15,0.47,0.48,2024-11-16,07:01,N,nominal,2.0NRT,297.48,2.25,D
22.31153,82.5293,335.96,0.35,0.56,2024-11-16,07:01,N,nominal,2.0NRT,299.58,1.72,D
24.79145,97.4068,347.78,0.42,0.45,2024-11-16,07:01,N,nominal,2.0NRT,297.66,6.68,D
24.37829,93.82975,326.87,0.42,0.38,2024-11-16,07:01,N,nominal,2.0NRT,298.94,2.01,D
22.24698,81.43194,328.85,0.41,0.6,2024-11-16,07:01,N,nominal,2.0NRT,299.71,2.33,D
25.10526,97.23305,338.37,0.41,0.45,2024-11-16,07:01,N,nominal,2.0NRT,297.94,4.78,D
25.22496,96.88168,339.75,0.39,0.44,2024-11-16,07:01,N,nominal,2.0NRT,297.54,4.12,D
22.18526,79.42912,330.3,0.54,0.68,2024-11-16,07:01,N,nominal,2.0NRT,299.73,2.44,D
22.24187,79.50243,329.6,0.54,0.68,2024-11-16,07:01,N,nominal,2.0NRT,301.52,2.97,D
25.65954,100.32127,325.37,0.32,0.55,2024-11-16,07:01,N,low,2.0NRT,297.24,1.7,D
