latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.51467,73.43359,334.68,0.49,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.71,2.59,D
30.66412,74.82228,342.55,0.38,0.43,2024-11-01,08:26,N,nominal,2.0NRT,304.8,6.37,D
30.6601,74.82287,339.7,0.38,0.43,2024-11-01,08:26,N,nominal,2.0NRT,309.56,6.37,D
30.54652,73.90424,337.41,0.51,0.41,2024-11-01,08:26,N,nominal,2.0NRT,305.28,3.75,D
30.61834,74.54869,339.29,0.56,0.43,2024-11-01,08:26,N,nominal,2.0NRT,311.53,20.81,D
30.6203,74.5507,336.84,0.55,0.43,2024-11-01,08:26,N,low,2.0NRT,310.59,22.91,D
30.69115,75.25488,330.79,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.26,1.38,D
30.82178,76.54673,332.69,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.74,2.69,D
30.08698,70.78255,330.45,0.4,0.37,2024-11-01,08:26,N,low,2.0NRT,304.91,2.87,D
30.55456,74.4662,340.16,0.55,0.43,2024-11-01,08:26,N,nominal,2.0NRT,305.56,5.72,D
30.65574,75.43423,337.31,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,306.03,2.56,D
30.64161,75.3398,340.81,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,306.44,3.81,D
30.36065,72.9248,334.24,0.46,0.39,2024-11-01,08:26,N,nominal,2.0NRT,303.96,2.6,D
30.39438,73.19903,346.04,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,306.16,4.74,D
30.64924,75.45278,339.83,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,307.2,2.83,D
30.61399,75.19699,340.69,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.31,9.21,D
30.57205,74.84373,331.57,0.38,0.43,2024-11-01,08:26,N,low,2.0NRT,306.34,6.01,D
30.44292,73.76538,332.47,0.51,0.41,2024-11-01,08:26,N,nominal,2.0NRT,303.88,3.65,D
30.54233,74.64537,333.25,0.56,0.43,2024-11-01,08:26,N,nominal,2.0NRT,304.91,4.03,D
30.65722,75.7812,342.06,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.07,5.31,D
30.57726,75.04566,355.19,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.85,7.5,D
30.63968,75.6919,338.99,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.65,4.84,D
30.70398,76.34971,354.25,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,308.71,18.91,D
30.69958,76.35027,345.07,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,312.07,18.91,D
30.56446,75.08107,338.41,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.68,3.22,D
30.70402,76.34759,340.07,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.35,12.82,D
30.70452,76.35249,342.82,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.14,12.82,D
30.62369,75.62034,335.76,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,303.95,3.37,D
30.66901,76.05018,336.29,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.52,3.36,D
30.70012,76.35305,344.47,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,311.56,12.82,D
30.56167,75.08926,340.68,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.18,3.41,D
30.62002,75.66602,335.11,0.42,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.43,3.94,D
30.58857,75.41175,341.81,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,305.86,4.85,D
30.64109,75.90732,338.32,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.87,4.3,D
30.64157,75.91194,343.01,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.66,6.42,D
30.54218,75.02501,337.35,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,303.65,2.66,D
30.58442,75.41232,341.51,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,308.89,4.85,D
30.47026,74.45724,336.06,0.55,0.42,2024-11-01,08:26,N,nominal,2.0NRT,304.57,4.37,D
30.46633,74.45782,338.99,0.55,0.42,2024-11-01,08:26,N,nominal,2.0NRT,308.73,11.29,D
30.60834,75.75877,336.7,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,302.09,5.93,D
30.52371,75.00682,340.72,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.21,5.01,D
30.52416,75.01091,341.57,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.45,6.67,D
30.59192,75.64265,335.18,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,303.74,2.51,D
30.6041,75.75933,356.16,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.47,5.93,D
30.23106,72.57674,342.12,0.45,0.39,2024-11-01,08:26,N,nominal,2.0NRT,305.11,4.43,D
30.62536,76.05111,340.77,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.18,6.46,D
30.62584,76.05582,341.24,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.52,9.16,D
30.54079,75.2794,341.68,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.11,7.61,D
30.65998,76.44319,339.12,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,304.16,2.88,D
30.66723,76.56386,341.69,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,304.57,7.77,D
30.43762,74.41562,345.85,0.54,0.42,2024-11-01,08:26,N,nominal,2.0NRT,305.74,20.07,D
30.43371,74.4162,336.7,0.54,0.42,2024-11-01,08:26,N,low,2.0NRT,311.63,20.07,D
30.65252,76.50468,340.42,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,301.58,4.34,D
30.59254,75.94189,339.26,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,303.78,2.9,D
30.30858,73.40972,334.77,0.48,0.4,2024-11-01,08:26,N,low,2.0NRT,305.58,6.53,D
30.59012,75.96102,352.46,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.48,8.97,D
30.62783,76.34248,331.6,0.46,0.47,2024-11-01,08:26,N,low,2.0NRT,304.27,2.65,D
30.58583,75.9616,351.42,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.42,6.36,D
30.564,75.7877,355.32,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,308.32,13.61,D
30.57598,75.90664,349.84,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.39,4.5,D
30.61196,76.27054,341.05,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.66,5.04,D
30.57494,75.93954,331.03,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,303.67,2.24,D
30.60946,76.29053,340.53,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.97,3.32,D
30.61121,76.35454,339.23,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,303.75,3.86,D
30.63066,76.55832,337.33,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.98,2.5,D
30.27436,73.28199,335.56,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,304.87,3.18,D
30.60399,76.32575,337.05,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,303.79,1.55,D
30.45679,75.21816,340.96,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,306.64,4.12,D
30.49246,75.54807,336.11,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.96,3.76,D
30.35634,74.36108,338.6,0.54,0.42,2024-11-01,08:26,N,nominal,2.0NRT,309.02,30.72,D
30.2157,73.21856,337.75,0.47,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.62,3.7,D
30.35961,74.45868,335.39,0.55,0.42,2024-11-01,08:26,N,low,2.0NRT,310.05,15.88,D
29.8986,70.90511,334.4,0.4,0.37,2024-11-01,08:26,N,nominal,2.0NRT,304.52,1.82,D
30.55795,76.43952,342.07,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,306.84,9.89,D
29.75084,69.95492,344.47,0.39,0.36,2024-11-01,08:26,N,nominal,2.0NRT,308.03,6.64,D
30.13115,72.72099,334.11,0.45,0.39,2024-11-01,08:26,N,low,2.0NRT,305.33,4.34,D
30.53704,76.31808,343.02,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,310.17,19.35,D
30.22234,73.48851,343.98,0.49,0.4,2024-11-01,08:26,N,nominal,2.0NRT,304.63,5.56,D
30.33545,74.45647,333.56,0.54,0.42,2024-11-01,08:26,N,nominal,2.0NRT,305.37,1.84,D
30.49027,76.02506,330.92,0.44,0.46,2024-11-01,08:26,N,low,2.0NRT,303.68,1.92,D
30.56632,76.80788,340.51,0.49,0.49,2024-11-01,08:26,N,nominal,2.0NRT,304.11,6.02,D
30.46132,75.82363,336.48,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.39,3.45,D
30.46178,75.82819,335.63,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.01,3.45,D
30.9553,76.2877,335.99,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,303.74,7.51,D
30.76007,74.46181,336.1,0.55,0.43,2024-11-01,08:26,N,nominal,2.0NRT,306.34,8.09,D
30.79182,74.90005,355.82,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,309.81,24.5,D
30.79226,74.90414,354.61,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,322.59,24.5,D
30.75129,74.56391,335.7,0.56,0.43,2024-11-01,08:26,N,nominal,2.0NRT,305.96,4.91,D
30.78778,74.90063,332.83,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.88,6.98,D
30.46409,72.18568,333.32,0.43,0.38,2024-11-01,08:26,N,nominal,2.0NRT,306.2,1.25,D
30.78417,74.9053,344.1,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,307.59,6.98,D
30.78087,74.95153,336.95,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.71,3.87,D
30.66876,73.96684,335.11,0.52,0.41,2024-11-01,08:26,N,low,2.0NRT,307.5,6.94,D
30.71623,74.42719,332.12,0.55,0.43,2024-11-01,08:26,N,low,2.0NRT,303.47,2.3,D
30.78014,75.02281,337.37,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,306.17,1.8,D
30.71356,74.4393,335.07,0.55,0.43,2024-11-01,08:26,N,nominal,2.0NRT,305.03,3.23,D
30.23623,70.65112,337.45,0.39,0.37,2024-11-01,08:26,N,nominal,2.0NRT,306.5,2.31,D
30.45285,72.26666,346.04,0.44,0.38,2024-11-01,08:26,N,nominal,2.0NRT,308.73,11.08,D
30.59211,73.40391,346.75,0.49,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.44,6.52,D
30.7112,74.52819,344.25,0.56,0.43,2024-11-01,08:26,N,nominal,2.0NRT,306.79,8.52,D
30.44936,72.26498,332.17,0.44,0.38,2024-11-01,08:26,N,nominal,2.0NRT,303.62,1.83,D
30.71699,74.42811,333.67,0.55,0.43,2024-11-01,08:26,N,nominal,2.0NRT,303.89,4.28,D
30.59093,73.40582,339.51,0.49,0.4,2024-11-01,08:26,N,nominal,2.0NRT,307.27,5.45,D
30.49427,76.15332,340.99,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.08,3.32,D
30.18306,73.35068,335.35,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.79,2.92,D
30.37556,75.15758,341.3,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,306.37,7.15,D
30.38743,75.27055,334.53,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.92,2.13,D
30.43977,75.78064,341.67,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.46,5.59,D
30.50037,76.49209,367,0.47,0.48,2024-11-01,08:26,N,high,2.0NRT,313.35,32.39,D
30.45658,76.0817,331.78,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.3,2.44,D
30.51612,76.59428,330.04,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.7,1.9,D
29.9919,72.14508,347.19,0.43,0.38,2024-11-01,08:26,N,nominal,2.0NRT,304.93,6.81,D
30.50109,76.48989,341.48,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,305.41,15.99,D
30.50159,76.49485,342.84,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,309.8,15.99,D
30.36681,75.25992,343.35,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,306.89,7.56,D
30.49316,76.45577,336.23,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.87,3.38,D
30.50873,76.6105,346.73,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,305,5.22,D
30.27136,74.48543,341.37,0.55,0.42,2024-11-01,08:26,N,nominal,2.0NRT,306.49,3.51,D
30.46751,76.29083,331.84,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.63,2.81,D
30.43349,76.00277,348.35,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.78,14.24,D
30.46806,76.33989,340.6,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.34,3.95,D
30.39685,75.69438,340.52,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.68,5.31,D
30.39732,75.69882,334.21,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.11,5.31,D
30.44804,76.18655,336.23,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.68,2.81,D
29.95153,72.00264,337.73,0.42,0.38,2024-11-01,08:26,N,nominal,2.0NRT,304.44,2.73,D
30.27998,74.66597,333.98,0.56,0.43,2024-11-01,08:26,N,low,2.0NRT,305.34,15.93,D
29.94806,72.00325,330.35,0.42,0.38,2024-11-01,08:26,N,nominal,2.0NRT,304.64,2.49,D
29.96745,72.17664,345.41,0.43,0.38,2024-11-01,08:26,N,nominal,2.0NRT,303.46,6.46,D
30.30292,74.98006,334.58,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.36,2.41,D
30.30337,74.98412,334.38,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.81,3.63,D
30.34583,75.3745,335.23,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,305.02,2.27,D
30.3931,75.86369,336.63,0.43,0.46,2024-11-01,08:26,N,low,2.0NRT,308.37,10.78,D
30.39356,75.86825,342.34,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,308.75,17.33,D
29.93357,72.00127,337.04,0.42,0.38,2024-11-01,08:26,N,nominal,2.0NRT,305.66,3.95,D
30.23288,74.42757,335.56,0.54,0.42,2024-11-01,08:26,N,low,2.0NRT,307.23,8.22,D
30.32759,75.28247,342.48,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,309.17,15.53,D
30.39307,75.90535,348.54,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.03,12.28,D
30.43883,76.35841,343.1,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.33,5.53,D
30.46367,76.61107,334.8,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.44,3.15,D
30.38132,75.83306,341.57,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.13,4.14,D
30.46214,76.64192,338.4,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.42,6.48,D
30.40795,76.22557,341.9,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.61,5.11,D
30.08775,73.35847,347.37,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,307.51,13.47,D
30.35281,75.72292,341.07,0.42,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.09,7.37,D
30.28076,75.07831,331.07,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,303.86,1.78,D
30.42205,76.45988,356.49,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,308.88,11.37,D
30.22536,74.60904,341.26,0.55,0.43,2024-11-01,08:26,N,nominal,2.0NRT,309.72,11.69,D
30.35125,75.7913,346.78,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.44,5.38,D
30.45085,76.8092,331.14,0.49,0.49,2024-11-01,08:26,N,nominal,2.0NRT,302.42,2.3,D
30.39653,76.33434,347.81,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,309.16,14.17,D
30.31369,75.54943,356.97,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.37,12.23,D
30.33385,75.78909,356.7,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.93,12.94,D
29.60431,69.95066,343.43,0.39,0.36,2024-11-01,08:26,N,low,2.0NRT,316.56,9.57,D
30.33189,75.81221,335.49,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.84,5.01,D
30.32494,75.78574,346.97,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,308.2,13.88,D
30.27404,75.32852,341.93,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,308.37,4.5,D
30.3429,76.01007,339.83,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.4,5.29,D
30.36769,76.26482,340.2,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.54,5.28,D
30.36815,76.26962,343.46,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,308.45,11.44,D
30.20329,74.70094,346.35,0.56,0.43,2024-11-01,08:26,N,nominal,2.0NRT,307.53,10.76,D
30.24166,75.059,340.55,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.35,3.86,D
30.27642,75.33113,341.42,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.78,3.08,D
30.32562,75.78378,341.45,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,308.26,17.88,D
29.9444,72.60083,344.76,0.45,0.39,2024-11-01,08:26,N,nominal,2.0NRT,304.67,5.52,D
30.20157,74.70251,335,0.56,0.43,2024-11-01,08:26,N,low,2.0NRT,307.97,10.81,D
30.21434,74.81424,335.07,0.57,0.43,2024-11-01,08:26,N,nominal,2.0NRT,306.17,3.9,D
30.27231,75.3317,333.17,0.4,0.44,2024-11-01,08:26,N,low,2.0NRT,306.47,3.08,D
30.34505,76.0076,345.93,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.91,3.96,D
30.36767,76.26716,351.94,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,308.87,14.21,D
30.00445,73.12783,337.25,0.47,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.59,3.83,D
30.28363,75.51236,336.34,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,306.75,4.4,D
30.01367,73.2311,335.13,0.47,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.35,4.57,D
30.30443,75.74578,341.08,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.09,4.54,D
30.3049,75.75024,331.4,0.43,0.46,2024-11-01,08:26,N,low,2.0NRT,304.88,6.66,D
30.38918,76.5667,336.11,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.74,4.73,D
30.29454,75.69299,330.94,0.42,0.45,2024-11-01,08:26,N,low,2.0NRT,304.48,1.25,D
30.30922,75.83161,336.29,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.48,3.01,D
30.38026,76.52245,351.5,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,305.4,10.35,D
30.40332,76.75453,339.71,0.49,0.48,2024-11-01,08:26,N,nominal,2.0NRT,303.23,4.97,D
30.32601,76.03358,333.65,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.25,2.02,D
30.28989,75.72966,342.33,0.42,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.63,6.98,D
30.24076,75.31045,344.8,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,309.8,14.09,D
30.35517,76.54073,341.57,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,304.3,6.05,D
30.28891,75.92646,343.06,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,308.36,10.99,D
30.20312,75.15501,337.55,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.52,2.73,D
30.2085,75.20463,340.61,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.69,5.25,D
30.28653,75.94535,341.91,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.32,8.49,D
30.32887,76.36499,353.18,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,311.86,24.79,D
30.34241,76.50217,332.16,0.47,0.48,2024-11-01,08:26,N,low,2.0NRT,305.9,4.62,D
30.19905,75.15559,341.02,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.76,2.22,D
30.30016,76.12212,343.2,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.19,5.48,D
30.31532,76.31776,338.55,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.11,3.23,D
30.22275,75.45518,342.15,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,306.78,5.1,D
30.29814,76.18931,341.19,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.65,4.67,D
29.47326,69.63802,340.87,0.38,0.36,2024-11-01,08:26,N,nominal,2.0NRT,313.19,3.25,D
30.19305,75.21523,337.14,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,303.75,2.84,D
30.18897,75.21581,341.39,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,305.44,4.44,D
30.61058,76.39443,345.78,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,306.33,5.55,D
30.0301,71.40306,335.87,0.41,0.37,2024-11-01,08:26,N,low,2.0NRT,310.66,17.06,D
30.49638,75.29422,331.93,0.4,0.45,2024-11-01,08:26,N,low,2.0NRT,305.25,2.04,D
30.58144,76.13836,340.4,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.09,2.69,D
30.61041,76.4395,330.02,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.16,2.43,D
30.61796,76.51923,334.38,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,299.58,2.78,D
30.55232,75.88647,334.1,0.44,0.46,2024-11-01,08:26,N,low,2.0NRT,304.95,4.92,D
30.56238,75.9883,346.74,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.18,6.38,D
30.61777,76.56506,333.75,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.73,4.27,D
30.16649,72.4977,341.86,0.44,0.39,2024-11-01,08:26,N,nominal,2.0NRT,304.02,3.94,D
30.55033,75.91006,339.09,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.71,3.96,D
30.19451,72.75045,335.88,0.45,0.39,2024-11-01,08:26,N,nominal,2.0NRT,305.76,3.74,D
30.25903,73.27937,334.45,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.08,4.82,D
30.48754,75.32999,336.03,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.31,2.23,D
30.25681,73.27773,336.4,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,305.74,4.03,D
30.55026,75.89044,338.99,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,304.13,3.91,D
30.61557,76.52287,340.68,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.25,5.93,D
30.61962,76.56302,334.48,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,302.08,4.13,D
30.54793,75.90939,334.54,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.63,3.35,D
30.60109,76.42402,338.41,0.47,0.48,2024-11-01,08:26,N,nominal,2.0NRT,304.54,3.27,D
30.47927,75.30925,341.56,0.4,0.45,2024-11-01,08:26,N,nominal,2.0NRT,303.77,9.75,D
30.24707,73.35064,340,0.48,0.4,2024-11-01,08:26,N,nominal,2.0NRT,304.5,3.59,D
30.51832,75.71079,342.05,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.74,4.01,D
30.24078,75.70929,336.04,0.42,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.94,2.62,D
30.26518,75.9482,347.42,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.71,8.27,D
30.20932,75.48758,331.59,0.41,0.45,2024-11-01,08:26,N,low,2.0NRT,304.69,2.14,D
30.28173,76.20107,342.94,0.45,0.47,2024-11-01,08:26,N,nominal,2.0NRT,306.16,4.19,D
30.16429,75.13962,342.58,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,308.14,4.33,D
29.63266,70.86874,332.1,0.4,0.37,2024-11-01,08:26,N,low,2.0NRT,304.9,1.63,D
30.24795,75.9924,350.27,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,307.1,4.37,D
30.28552,76.37553,331.09,0.46,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.04,3.32,D
30.29163,76.43893,347.51,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.31,6.39,D
30.3096,76.62754,351.48,0.48,0.48,2024-11-01,08:26,N,nominal,2.0NRT,304.61,6.58,D
29.63218,70.88978,332.74,0.4,0.37,2024-11-01,08:26,N,nominal,2.0NRT,305.2,2.12,D
30.15529,75.13256,345.39,0.39,0.44,2024-11-01,08:26,N,nominal,2.0NRT,316.34,18.59,D
30.15573,75.13666,332.59,0.39,0.44,2024-11-01,08:26,N,low,2.0NRT,304.23,10.66,D
30.24688,76.02526,341.66,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.57,4.69,D
30.28723,76.43949,335.99,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,305.19,2.87,D
29.97087,73.52794,340.11,0.49,0.4,2024-11-01,08:26,N,nominal,2.0NRT,310.06,3.3,D
30.17382,75.38841,341.63,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,304.49,3.34,D
30.22603,75.90254,351.09,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.28,7.12,D
30.16969,75.38898,333.78,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,305.13,3.34,D
30.28783,76.44233,340.78,0.47,0.47,2024-11-01,08:26,N,nominal,2.0NRT,304.05,3.53,D
29.52934,70.37779,340.67,0.39,0.36,2024-11-01,08:26,N,nominal,2.0NRT,310.76,3.85,D
30.17147,75.38797,350.99,0.4,0.45,2024-11-01,08:26,N,nominal,2.0NRT,306.95,8.32,D
29.85677,72.78482,333.26,0.45,0.39,2024-11-01,08:26,N,nominal,2.0NRT,302.89,4.95,D
30.22269,75.90157,345.79,0.43,0.46,2024-11-01,08:26,N,nominal,2.0NRT,306.23,3.94,D
29.85318,72.78542,332.59,0.45,0.39,2024-11-01,08:26,N,nominal,2.0NRT,301.86,4.95,D
30.1772,75.51733,335.73,0.41,0.45,2024-11-01,08:26,N,nominal,2.0NRT,305.47,2.37,D
30.22951,76.00732,336.08,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.91,2.39,D
30.15401,75.34321,331.73,0.4,0.44,2024-11-01,08:26,N,nominal,2.0NRT,304.11,1.68,D
30.19846,75.75439,347.74,0.42,0.46,2024-11-01,08:26,N,nominal,2.0NRT,305.93,9.16,D
30.23054,76.05875,342.74,0.44,0.46,2024-11-01,08:26,N,nominal,2.0NRT,310.61,16.74,D
